time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
1019.1978759765624,5.527025350621949,0.8713033887466283,1.524056733641872,4.956092114526844,15.56119617591419,3.5109288692474365,4.414149284362793,73.04584271113615,-0.0060093891876974,2.037719221979476,5.582928331453276,0.006736664596252662,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1009.1978759765624,5.592424013452757,0.8716515833729187,1.4947006630312138,4.9325382757174125,15.522450644378472,3.511472225189209,4.414343357086182,72.64876060610956,-0.0065398662830808,2.040291589528169,5.650795282331437,0.006843488640201456,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
989.1978759765624,5.743045051474017,0.8693375936519608,1.4681704806488205,4.896339851857267,15.44122269587884,3.5124526023864746,4.41372013092041,72.00997634808205,-0.0071116591826942,2.023395612435842,5.789055429688455,0.007006797159432143,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
979.1978759765624,5.810029888698944,0.8654080422912457,1.412272987850769,4.883310889304774,15.398781886953229,3.512911796569824,4.412914276123047,71.75100975887592,-0.0066984837224927,1.9957379810662583,5.859934047445948,0.007114220029569962,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
959.1978759765624,5.951802615953296,0.8585924048927613,1.3593962355347011,4.852704035354058,15.310460876062862,3.5140256881713867,4.412355422973633,71.00863886188702,-0.0070235761796778,1.950614969503144,6.003290822200211,0.007238156745747848,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
949.1978759765624,6.026529080478514,0.8568714808930376,1.3701610738137453,4.86600548033335,15.26471806285434,3.514655590057373,4.412392139434815,70.5597634174747,-0.0074726464525217,1.93975101612794,6.076102965194812,0.007289209441662892,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
939.1978759765624,6.099932064834605,0.8520870692267628,1.2908383836757495,4.828732395392103,15.21804476307018,3.515331506729126,4.412664413452148,70.05909466955917,-0.0073402984356091,1.9105844071565508,6.149075011033469,0.007342660501250875,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
919.1978759765624,6.254246281476467,0.8482107638297146,1.2089033904345088,4.7894589219721455,15.122408450544263,3.5164144039154053,4.410765647888184,69.43757479086906,-0.0071813234922924,1.8880077149968797,6.297338034245583,0.007472265353513752,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
909.1978759765624,6.325349955301927,0.8456080699815816,1.1564567616940786,4.832273462478685,15.07375242526384,3.5171616077423096,4.411240577697754,68.86784829688759,-0.0071103673825459,1.873345845914424,6.372401482290104,0.007479874053475832,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
899.1978759765625,6.406192881666563,0.8391092782105076,1.1152160692689306,4.808130205313511,15.024779323482235,3.5177156925201416,4.4101409912109375,68.55708837974497,-0.0080842926364636,1.8383607215250213,6.4469355153151,0.007424184685152657,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
